row,t,sig_ps,V1,V2,V3,V4,V5,V6
2396,2.155953577655409,0.32,own_homes_1,computer_preference_1,grocery_1,skiing_1,podcast_1,go_to_gym_1
2397,4.153664692285301,0.75,own_homes_1,computer_preference_1,grocery_1,skiing_1,podcast_1,drink_coffee_1
2398,3.178304550260779,0.59,own_homes_1,computer_preference_1,grocery_1,skiing_1,driving_1,cook_at_home_1
2399,4.364462897195236,0.75,own_homes_1,computer_preference_1,grocery_1,skiing_1,driving_1,dairy_products_1
2400,3.3341109494083905,0.59,own_homes_1,computer_preference_1,grocery_1,skiing_1,driving_1,go_to_gym_1
2401,4.501656711844624,0.85,own_homes_1,computer_preference_1,grocery_1,skiing_1,driving_1,drink_coffee_1
2402,5.8427987669969434,0.96,own_homes_1,computer_preference_1,grocery_1,skiing_1,cook_at_home_1,dairy_products_1
2403,3.4111426217050558,0.62,own_homes_1,computer_preference_1,grocery_1,skiing_1,cook_at_home_1,go_to_gym_1
2404,4.960550049353212,0.91,own_homes_1,computer_preference_1,grocery_1,skiing_1,cook_at_home_1,drink_coffee_1
2405,3.541012518391847,0.71,own_homes_1,computer_preference_1,grocery_1,skiing_1,dairy_products_1,go_to_gym_1
2406,6.5886140191574,0.99,own_homes_1,computer_preference_1,grocery_1,skiing_1,dairy_products_1,drink_coffee_1
2407,4.1417532298772155,0.85,own_homes_1,computer_preference_1,grocery_1,skiing_1,go_to_gym_1,drink_coffee_1
2408,4.006082523344438,0.7,own_homes_1,computer_preference_1,grocery_1,podcast_1,driving_1,cook_at_home_1
2409,5.935215693794538,0.95,own_homes_1,computer_preference_1,grocery_1,podcast_1,driving_1,dairy_products_1
2410,6.07072266202957,1,own_homes_1,computer_preference_1,grocery_1,podcast_1,driving_1,go_to_gym_1
2411,5.140419617637891,0.95,own_homes_1,computer_preference_1,grocery_1,podcast_1,driving_1,drink_coffee_1
2412,6.439925657098616,0.97,own_homes_1,computer_preference_1,grocery_1,podcast_1,cook_at_home_1,dairy_products_1
2413,5.2634562530235165,0.94,own_homes_1,computer_preference_1,grocery_1,podcast_1,cook_at_home_1,go_to_gym_1
2414,4.773286646165291,0.9,own_homes_1,computer_preference_1,grocery_1,podcast_1,cook_at_home_1,drink_coffee_1
2415,6.859710467268359,0.98,own_homes_1,computer_preference_1,grocery_1,podcast_1,dairy_products_1,go_to_gym_1
2416,6.457306443066214,0.96,own_homes_1,computer_preference_1,grocery_1,podcast_1,dairy_products_1,drink_coffee_1
2417,6.559448142295519,0.96,own_homes_1,computer_preference_1,grocery_1,podcast_1,go_to_gym_1,drink_coffee_1
2418,4.211382193404727,0.78,own_homes_1,computer_preference_1,grocery_1,driving_1,cook_at_home_1,dairy_products_1
2419,5.187801016839083,0.89,own_homes_1,computer_preference_1,grocery_1,driving_1,cook_at_home_1,go_to_gym_1
2420,2.885736692777244,0.54,own_homes_1,computer_preference_1,grocery_1,driving_1,cook_at_home_1,drink_coffee_1
2421,7.30390629286031,0.98,own_homes_1,computer_preference_1,grocery_1,driving_1,dairy_products_1,go_to_gym_1
2422,4.400697272444513,0.83,own_homes_1,computer_preference_1,grocery_1,driving_1,dairy_products_1,drink_coffee_1
2423,5.8272176974477,0.95,own_homes_1,computer_preference_1,grocery_1,driving_1,go_to_gym_1,drink_coffee_1
2424,7.454961714674274,1,own_homes_1,computer_preference_1,grocery_1,cook_at_home_1,dairy_products_1,go_to_gym_1
2425,6.591891335103855,1,own_homes_1,computer_preference_1,grocery_1,cook_at_home_1,dairy_products_1,drink_coffee_1
2426,5.738921027821403,0.96,own_homes_1,computer_preference_1,grocery_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
2427,8.430827066916398,1,own_homes_1,computer_preference_1,grocery_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2428,1.9022469797038608,0.17,own_homes_1,computer_preference_1,tennis_1,skiing_1,podcast_1,driving_1
2429,2.5279657065919143,0.37,own_homes_1,computer_preference_1,tennis_1,skiing_1,podcast_1,cook_at_home_1
2430,1.675944981102963,0.09,own_homes_1,computer_preference_1,tennis_1,skiing_1,podcast_1,dairy_products_1
2431,1.8835243335325393,0.15,own_homes_1,computer_preference_1,tennis_1,skiing_1,podcast_1,go_to_gym_1
2432,2.3518639210084373,0.34,own_homes_1,computer_preference_1,tennis_1,skiing_1,podcast_1,drink_coffee_1
2433,1.957345435728998,0.18,own_homes_1,computer_preference_1,tennis_1,skiing_1,driving_1,cook_at_home_1
2434,2.8329607771567127,0.43,own_homes_1,computer_preference_1,tennis_1,skiing_1,driving_1,dairy_products_1
2435,2.9753232251578736,0.51,own_homes_1,computer_preference_1,tennis_1,skiing_1,driving_1,go_to_gym_1
2436,4.042740835953882,0.72,own_homes_1,computer_preference_1,tennis_1,skiing_1,driving_1,drink_coffee_1
2437,3.0707131810551203,0.53,own_homes_1,computer_preference_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1
2438,3.2681311825961576,0.6,own_homes_1,computer_preference_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1
2439,3.0380773094558324,0.6,own_homes_1,computer_preference_1,tennis_1,skiing_1,cook_at_home_1,drink_coffee_1
2440,2.430118443045347,0.3,own_homes_1,computer_preference_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1
2441,3.5478216443001207,0.64,own_homes_1,computer_preference_1,tennis_1,skiing_1,dairy_products_1,drink_coffee_1
2442,3.4653893869603665,0.69,own_homes_1,computer_preference_1,tennis_1,skiing_1,go_to_gym_1,drink_coffee_1
2443,1.8133847868280142,0.16,own_homes_1,computer_preference_1,tennis_1,podcast_1,driving_1,cook_at_home_1
2444,2.0947524629223016,0.23,own_homes_1,computer_preference_1,tennis_1,podcast_1,driving_1,dairy_products_1
2445,5.375147680556698,0.93,own_homes_1,computer_preference_1,tennis_1,podcast_1,driving_1,go_to_gym_1
2446,2.566696753265661,0.44,own_homes_1,computer_preference_1,tennis_1,podcast_1,driving_1,drink_coffee_1
2447,2.32115043081366,0.2,own_homes_1,computer_preference_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1
2448,4.444127181443172,0.88,own_homes_1,computer_preference_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1
2449,2.2553979884825552,0.26,own_homes_1,computer_preference_1,tennis_1,podcast_1,cook_at_home_1,drink_coffee_1
2450,4.799975855812627,0.86,own_homes_1,computer_preference_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1
2451,2.4562872304581855,0.29,own_homes_1,computer_preference_1,tennis_1,podcast_1,dairy_products_1,drink_coffee_1
2452,5.025788916588478,0.9,own_homes_1,computer_preference_1,tennis_1,podcast_1,go_to_gym_1,drink_coffee_1
2453,3.071331148531874,0.52,own_homes_1,computer_preference_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1
2454,3.840638815976759,0.7,own_homes_1,computer_preference_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1
2455,2.4205329568713476,0.3,own_homes_1,computer_preference_1,tennis_1,driving_1,cook_at_home_1,drink_coffee_1
2456,5.610315188672811,0.92,own_homes_1,computer_preference_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1
2457,4.079446839436564,0.79,own_homes_1,computer_preference_1,tennis_1,driving_1,dairy_products_1,drink_coffee_1
2458,6.091812268037237,0.95,own_homes_1,computer_preference_1,tennis_1,driving_1,go_to_gym_1,drink_coffee_1
2459,5.4331658608558024,0.92,own_homes_1,computer_preference_1,tennis_1,cook_at_home_1,dairy_products_1,go_to_gym_1
2460,5.20402598609602,0.91,own_homes_1,computer_preference_1,tennis_1,cook_at_home_1,dairy_products_1,drink_coffee_1
2461,4.410076341446641,0.87,own_homes_1,computer_preference_1,tennis_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
2462,6.55284102593994,0.98,own_homes_1,computer_preference_1,tennis_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2463,2.5759739459049844,0.34,own_homes_1,computer_preference_1,skiing_1,podcast_1,driving_1,cook_at_home_1
2464,3.012116035177185,0.46,own_homes_1,computer_preference_1,skiing_1,podcast_1,driving_1,dairy_products_1
2465,2.408888427914419,0.37,own_homes_1,computer_preference_1,skiing_1,podcast_1,driving_1,go_to_gym_1
2466,3.3382886549208686,0.64,own_homes_1,computer_preference_1,skiing_1,podcast_1,driving_1,drink_coffee_1
2467,3.828514967132508,0.74,own_homes_1,computer_preference_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
2468,2.751834397248647,0.39,own_homes_1,computer_preference_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
2469,3.9283057925363067,0.75,own_homes_1,computer_preference_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
2470,2.204302397237448,0.25,own_homes_1,computer_preference_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
2471,3.9693140117223313,0.7,own_homes_1,computer_preference_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
2472,2.2922343530343525,0.27,own_homes_1,computer_preference_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
2473,2.8571754508650176,0.45,own_homes_1,computer_preference_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
2474,2.8994975598114685,0.56,own_homes_1,computer_preference_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
2475,2.542270034265359,0.39,own_homes_1,computer_preference_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
2476,3.892539454459402,0.69,own_homes_1,computer_preference_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
2477,4.840353475333736,0.86,own_homes_1,computer_preference_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
2478,4.686875467260624,0.83,own_homes_1,computer_preference_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
2479,4.330303461574667,0.81,own_homes_1,computer_preference_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
2480,6.785695485707402,0.96,own_homes_1,computer_preference_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
2481,4.636416913512832,0.85,own_homes_1,computer_preference_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
2482,4.802456633309142,0.88,own_homes_1,computer_preference_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2483,4.3508937806242045,0.68,own_homes_1,computer_preference_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
2484,4.6970886271961625,0.87,own_homes_1,computer_preference_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
2485,3.028621906671341,0.5,own_homes_1,computer_preference_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
2486,6.7559196193768525,0.98,own_homes_1,computer_preference_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
2487,4.823222931790653,0.9,own_homes_1,computer_preference_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
2488,6.549973923541562,0.98,own_homes_1,computer_preference_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
2489,7.982907841088632,0.99,own_homes_1,computer_preference_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
2490,7.543218648219612,1,own_homes_1,computer_preference_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
2491,6.030497748566841,0.94,own_homes_1,computer_preference_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
2492,7.254649081049313,1,own_homes_1,computer_preference_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2493,4.0752839477339275,0.78,own_homes_1,computer_preference_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
2494,2.9285332303195464,0.51,own_homes_1,computer_preference_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
2495,3.2705353131244763,0.66,own_homes_1,computer_preference_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
2496,5.205417104384293,0.91,own_homes_1,computer_preference_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2497,7.756938761216418,0.99,own_homes_1,computer_preference_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2498,0.5572877526714622,0.03,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1
2499,0.35112464203233706,0.02,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1
2500,0.9216660761066124,0.03,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1
2501,2.050538443138525,0.31,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,driving_1
2502,2.1084270767585176,0.24,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,cook_at_home_1
2503,2.845348358438172,0.42,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,dairy_products_1
2504,1.0846883840443262,0.08,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,go_to_gym_1
2505,3.0341795638830575,0.48,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,drink_coffee_1
2506,-0.8481555316567866,0.03,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1
2507,-0.5272523800721323,0,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1
2508,0.4142056349403698,0,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,driving_1
2509,0.9459961942139856,0.01,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,cook_at_home_1
2510,0.7690824763322527,0,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,dairy_products_1
2511,0.39204390062365546,0,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,go_to_gym_1
2512,1.0523571357795525,0.03,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,drink_coffee_1
2513,-0.6332440366646953,0.02,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1
2514,0.5337310784392253,0.01,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,driving_1
2515,1.458978949306329,0.09,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,cook_at_home_1
2516,1.0860142726233126,0.04,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,dairy_products_1
2517,0.2712456668713133,0.01,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,go_to_gym_1
2518,1.446839461023103,0.12,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,drink_coffee_1
2519,0.5737872324761232,0,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,podcast_1,driving_1
2520,1.3133060401199619,0.07,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,podcast_1,cook_at_home_1
2521,1.1218305681331229,0.03,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,podcast_1,dairy_products_1
2522,0.5251355380801549,0,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,podcast_1,go_to_gym_1
2523,1.463576059010228,0.09,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,podcast_1,drink_coffee_1
2524,2.7301215048280527,0.45,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,driving_1,cook_at_home_1
2525,3.0052390573930823,0.53,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,driving_1,dairy_products_1
2526,1.717920197277279,0.18,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,driving_1,go_to_gym_1
2527,4.016545240733623,0.73,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,driving_1,drink_coffee_1
2528,4.209755226839928,0.8,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,cook_at_home_1,dairy_products_1
2529,2.2240703815030205,0.28,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,cook_at_home_1,go_to_gym_1
2530,4.15837270865304,0.78,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,cook_at_home_1,drink_coffee_1
2531,2.0965881060180616,0.26,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,dairy_products_1,go_to_gym_1
2532,4.329308139006968,0.8,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,dairy_products_1,drink_coffee_1
2533,2.7765994715701754,0.51,own_homes_1,news_phone_1,vegetarian_1,cigarettes_1,go_to_gym_1,drink_coffee_1
2534,0.6730541345079497,0.08,own_homes_1,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1
2535,1.1033169261193019,0.05,own_homes_1,news_phone_1,vegetarian_1,grocery_1,tennis_1,podcast_1
2536,2.2280437674564917,0.25,own_homes_1,news_phone_1,vegetarian_1,grocery_1,tennis_1,driving_1
2537,2.3887600919203638,0.38,own_homes_1,news_phone_1,vegetarian_1,grocery_1,tennis_1,cook_at_home_1
2538,2.366490536457117,0.43,own_homes_1,news_phone_1,vegetarian_1,grocery_1,tennis_1,dairy_products_1
2539,1.752966323215337,0.26,own_homes_1,news_phone_1,vegetarian_1,grocery_1,tennis_1,go_to_gym_1
2540,2.771258437957559,0.54,own_homes_1,news_phone_1,vegetarian_1,grocery_1,tennis_1,drink_coffee_1
2541,0.953508605394638,0.04,own_homes_1,news_phone_1,vegetarian_1,grocery_1,skiing_1,podcast_1
2542,2.2329246933408555,0.34,own_homes_1,news_phone_1,vegetarian_1,grocery_1,skiing_1,driving_1
2543,2.4144423852811316,0.33,own_homes_1,news_phone_1,vegetarian_1,grocery_1,skiing_1,cook_at_home_1
2544,2.6636834162974385,0.44,own_homes_1,news_phone_1,vegetarian_1,grocery_1,skiing_1,dairy_products_1
2545,1.3058420449647004,0.08,own_homes_1,news_phone_1,vegetarian_1,grocery_1,skiing_1,go_to_gym_1
2546,2.5648498166697355,0.4,own_homes_1,news_phone_1,vegetarian_1,grocery_1,skiing_1,drink_coffee_1
2547,2.2908147897305646,0.32,own_homes_1,news_phone_1,vegetarian_1,grocery_1,podcast_1,driving_1
2548,2.5615944159332233,0.38,own_homes_1,news_phone_1,vegetarian_1,grocery_1,podcast_1,cook_at_home_1
2549,2.724790233085456,0.46,own_homes_1,news_phone_1,vegetarian_1,grocery_1,podcast_1,dairy_products_1
2550,1.91668027743283,0.18,own_homes_1,news_phone_1,vegetarian_1,grocery_1,podcast_1,go_to_gym_1
2551,2.5497373148569604,0.41,own_homes_1,news_phone_1,vegetarian_1,grocery_1,podcast_1,drink_coffee_1
2552,3.416697702526886,0.6,own_homes_1,news_phone_1,vegetarian_1,grocery_1,driving_1,cook_at_home_1
2553,4.730787130938028,0.84,own_homes_1,news_phone_1,vegetarian_1,grocery_1,driving_1,dairy_products_1
2554,2.6692914552683495,0.44,own_homes_1,news_phone_1,vegetarian_1,grocery_1,driving_1,go_to_gym_1
2555,5.509360749658633,0.89,own_homes_1,news_phone_1,vegetarian_1,grocery_1,driving_1,drink_coffee_1
2556,6.137604878945182,0.98,own_homes_1,news_phone_1,vegetarian_1,grocery_1,cook_at_home_1,dairy_products_1
2557,2.216718466315084,0.25,own_homes_1,news_phone_1,vegetarian_1,grocery_1,cook_at_home_1,go_to_gym_1
2558,4.601548781478275,0.9,own_homes_1,news_phone_1,vegetarian_1,grocery_1,cook_at_home_1,drink_coffee_1
2559,3.0626477047994602,0.55,own_homes_1,news_phone_1,vegetarian_1,grocery_1,dairy_products_1,go_to_gym_1
2560,5.449584344601251,0.92,own_homes_1,news_phone_1,vegetarian_1,grocery_1,dairy_products_1,drink_coffee_1
2561,2.7622781149266715,0.53,own_homes_1,news_phone_1,vegetarian_1,grocery_1,go_to_gym_1,drink_coffee_1
2562,-0.11343081978925774,0,own_homes_1,news_phone_1,vegetarian_1,tennis_1,skiing_1,podcast_1
2563,0.6976097057500146,0,own_homes_1,news_phone_1,vegetarian_1,tennis_1,skiing_1,driving_1
2564,1.3020814048928524,0.05,own_homes_1,news_phone_1,vegetarian_1,tennis_1,skiing_1,cook_at_home_1
2565,0.7220056402118248,0.01,own_homes_1,news_phone_1,vegetarian_1,tennis_1,skiing_1,dairy_products_1
2566,0.5724111028118304,0.02,own_homes_1,news_phone_1,vegetarian_1,tennis_1,skiing_1,go_to_gym_1
2567,1.2388466679036967,0.04,own_homes_1,news_phone_1,vegetarian_1,tennis_1,skiing_1,drink_coffee_1
2568,0.867609129948485,0.03,own_homes_1,news_phone_1,vegetarian_1,tennis_1,podcast_1,driving_1
2569,1.1196477258026263,0.01,own_homes_1,news_phone_1,vegetarian_1,tennis_1,podcast_1,cook_at_home_1
2570,0.9666901738630774,0.02,own_homes_1,news_phone_1,vegetarian_1,tennis_1,podcast_1,dairy_products_1
2571,0.4975157661010835,0.01,own_homes_1,news_phone_1,vegetarian_1,tennis_1,podcast_1,go_to_gym_1
2572,0.9718280409377262,0.03,own_homes_1,news_phone_1,vegetarian_1,tennis_1,podcast_1,drink_coffee_1
2573,2.127146055359489,0.26,own_homes_1,news_phone_1,vegetarian_1,tennis_1,driving_1,cook_at_home_1
2574,2.3544692318076943,0.28,own_homes_1,news_phone_1,vegetarian_1,tennis_1,driving_1,dairy_products_1
2575,1.813062283675528,0.16,own_homes_1,news_phone_1,vegetarian_1,tennis_1,driving_1,go_to_gym_1
2576,2.9965895201921424,0.52,own_homes_1,news_phone_1,vegetarian_1,tennis_1,driving_1,drink_coffee_1
