row,t,sig_ps,V1,V2,V3,V4,V5,V6
2667,1.18382039669217,0.1,own_homes_1,news_phone_1,cigarettes_1,skiing_1,podcast_1,driving_1
2668,1.428050119148356,0.1,own_homes_1,news_phone_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1
2669,1.4185466793436912,0.08,own_homes_1,news_phone_1,cigarettes_1,skiing_1,podcast_1,dairy_products_1
2670,0.4962595309154797,0.02,own_homes_1,news_phone_1,cigarettes_1,skiing_1,podcast_1,go_to_gym_1
2671,1.3974829323759161,0.11,own_homes_1,news_phone_1,cigarettes_1,skiing_1,podcast_1,drink_coffee_1
2672,1.3657498743246193,0.03,own_homes_1,news_phone_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1
2673,2.405303486143209,0.38,own_homes_1,news_phone_1,cigarettes_1,skiing_1,driving_1,dairy_products_1
2674,1.574842450783476,0.15,own_homes_1,news_phone_1,cigarettes_1,skiing_1,driving_1,go_to_gym_1
2675,2.526948632475397,0.39,own_homes_1,news_phone_1,cigarettes_1,skiing_1,driving_1,drink_coffee_1
2676,2.878969828906073,0.5,own_homes_1,news_phone_1,cigarettes_1,skiing_1,cook_at_home_1,dairy_products_1
2677,2.0506369852552857,0.23,own_homes_1,news_phone_1,cigarettes_1,skiing_1,cook_at_home_1,go_to_gym_1
2678,2.6853495145546806,0.49,own_homes_1,news_phone_1,cigarettes_1,skiing_1,cook_at_home_1,drink_coffee_1
2679,1.6259437599856634,0.11,own_homes_1,news_phone_1,cigarettes_1,skiing_1,dairy_products_1,go_to_gym_1
2680,2.994283506030881,0.56,own_homes_1,news_phone_1,cigarettes_1,skiing_1,dairy_products_1,drink_coffee_1
2681,1.7399110588949618,0.17,own_homes_1,news_phone_1,cigarettes_1,skiing_1,go_to_gym_1,drink_coffee_1
2682,1.4883605754450724,0.08,own_homes_1,news_phone_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1
2683,2.785073810647836,0.5,own_homes_1,news_phone_1,cigarettes_1,podcast_1,driving_1,dairy_products_1
2684,2.8784485931952766,0.45,own_homes_1,news_phone_1,cigarettes_1,podcast_1,driving_1,go_to_gym_1
2685,2.3065644056097203,0.41,own_homes_1,news_phone_1,cigarettes_1,podcast_1,driving_1,drink_coffee_1
2686,3.8874543389123586,0.72,own_homes_1,news_phone_1,cigarettes_1,podcast_1,cook_at_home_1,dairy_products_1
2687,2.6527079783543113,0.39,own_homes_1,news_phone_1,cigarettes_1,podcast_1,cook_at_home_1,go_to_gym_1
2688,3.2400454403546264,0.65,own_homes_1,news_phone_1,cigarettes_1,podcast_1,cook_at_home_1,drink_coffee_1
2689,3.0404277421345087,0.66,own_homes_1,news_phone_1,cigarettes_1,podcast_1,dairy_products_1,go_to_gym_1
2690,3.4557147530650334,0.67,own_homes_1,news_phone_1,cigarettes_1,podcast_1,dairy_products_1,drink_coffee_1
2691,2.980460605831654,0.6,own_homes_1,news_phone_1,cigarettes_1,podcast_1,go_to_gym_1,drink_coffee_1
2692,2.5392271284746406,0.3,own_homes_1,news_phone_1,cigarettes_1,driving_1,cook_at_home_1,dairy_products_1
2693,1.8440079092751147,0.15,own_homes_1,news_phone_1,cigarettes_1,driving_1,cook_at_home_1,go_to_gym_1
2694,1.5044659678262537,0.1,own_homes_1,news_phone_1,cigarettes_1,driving_1,cook_at_home_1,drink_coffee_1
2695,2.8810291810344206,0.51,own_homes_1,news_phone_1,cigarettes_1,driving_1,dairy_products_1,go_to_gym_1
2696,2.74193363942765,0.44,own_homes_1,news_phone_1,cigarettes_1,driving_1,dairy_products_1,drink_coffee_1
2697,2.9968182009970534,0.46,own_homes_1,news_phone_1,cigarettes_1,driving_1,go_to_gym_1,drink_coffee_1
2698,4.181980067680112,0.84,own_homes_1,news_phone_1,cigarettes_1,cook_at_home_1,dairy_products_1,go_to_gym_1
2699,4.792939999516107,0.87,own_homes_1,news_phone_1,cigarettes_1,cook_at_home_1,dairy_products_1,drink_coffee_1
2700,2.9851973873371036,0.56,own_homes_1,news_phone_1,cigarettes_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
2701,3.976510029457695,0.81,own_homes_1,news_phone_1,cigarettes_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2702,1.384678055055417,0.09,own_homes_1,news_phone_1,grocery_1,tennis_1,skiing_1,podcast_1
2703,2.4086850720615365,0.36,own_homes_1,news_phone_1,grocery_1,tennis_1,skiing_1,driving_1
2704,2.4518314867982234,0.41,own_homes_1,news_phone_1,grocery_1,tennis_1,skiing_1,cook_at_home_1
2705,2.5389401137317793,0.34,own_homes_1,news_phone_1,grocery_1,tennis_1,skiing_1,dairy_products_1
2706,1.772146039048837,0.19,own_homes_1,news_phone_1,grocery_1,tennis_1,skiing_1,go_to_gym_1
2707,2.94432837691913,0.52,own_homes_1,news_phone_1,grocery_1,tennis_1,skiing_1,drink_coffee_1
2708,3.3770980297081534,0.63,own_homes_1,news_phone_1,grocery_1,tennis_1,podcast_1,driving_1
2709,3.6419314661695292,0.72,own_homes_1,news_phone_1,grocery_1,tennis_1,podcast_1,cook_at_home_1
2710,4.310424503772003,0.81,own_homes_1,news_phone_1,grocery_1,tennis_1,podcast_1,dairy_products_1
2711,3.115529698362974,0.45,own_homes_1,news_phone_1,grocery_1,tennis_1,podcast_1,go_to_gym_1
2712,4.676207437099456,0.86,own_homes_1,news_phone_1,grocery_1,tennis_1,podcast_1,drink_coffee_1
2713,1.9823489345621308,0.23,own_homes_1,news_phone_1,grocery_1,tennis_1,driving_1,cook_at_home_1
2714,3.8056733670277354,0.75,own_homes_1,news_phone_1,grocery_1,tennis_1,driving_1,dairy_products_1
2715,4.290033733452182,0.85,own_homes_1,news_phone_1,grocery_1,tennis_1,driving_1,go_to_gym_1
2716,3.554834342308346,0.74,own_homes_1,news_phone_1,grocery_1,tennis_1,driving_1,drink_coffee_1
2717,5.419745935516854,0.87,own_homes_1,news_phone_1,grocery_1,tennis_1,cook_at_home_1,dairy_products_1
2718,3.8770108381776063,0.79,own_homes_1,news_phone_1,grocery_1,tennis_1,cook_at_home_1,go_to_gym_1
2719,3.6059234834254,0.75,own_homes_1,news_phone_1,grocery_1,tennis_1,cook_at_home_1,drink_coffee_1
2720,5.026021270224052,0.89,own_homes_1,news_phone_1,grocery_1,tennis_1,dairy_products_1,go_to_gym_1
2721,5.119102020624471,0.94,own_homes_1,news_phone_1,grocery_1,tennis_1,dairy_products_1,drink_coffee_1
2722,4.936534546248018,0.89,own_homes_1,news_phone_1,grocery_1,tennis_1,go_to_gym_1,drink_coffee_1
2723,2.318439925956039,0.33,own_homes_1,news_phone_1,grocery_1,skiing_1,podcast_1,driving_1
2724,2.44305303077708,0.37,own_homes_1,news_phone_1,grocery_1,skiing_1,podcast_1,cook_at_home_1
2725,2.7432439252777843,0.48,own_homes_1,news_phone_1,grocery_1,skiing_1,podcast_1,dairy_products_1
2726,1.2245628596041058,0.08,own_homes_1,news_phone_1,grocery_1,skiing_1,podcast_1,go_to_gym_1
2727,2.8131772220110673,0.53,own_homes_1,news_phone_1,grocery_1,skiing_1,podcast_1,drink_coffee_1
2728,2.0292644387794123,0.15,own_homes_1,news_phone_1,grocery_1,skiing_1,driving_1,cook_at_home_1
2729,3.199765604188835,0.58,own_homes_1,news_phone_1,grocery_1,skiing_1,driving_1,dairy_products_1
2730,2.992330790706628,0.54,own_homes_1,news_phone_1,grocery_1,skiing_1,driving_1,go_to_gym_1
2731,3.22203136360124,0.6,own_homes_1,news_phone_1,grocery_1,skiing_1,driving_1,drink_coffee_1
2732,3.8265974607128066,0.73,own_homes_1,news_phone_1,grocery_1,skiing_1,cook_at_home_1,dairy_products_1
2733,2.5461104835430963,0.41,own_homes_1,news_phone_1,grocery_1,skiing_1,cook_at_home_1,go_to_gym_1
2734,3.5601420956628025,0.67,own_homes_1,news_phone_1,grocery_1,skiing_1,cook_at_home_1,drink_coffee_1
2735,2.8576033976103035,0.46,own_homes_1,news_phone_1,grocery_1,skiing_1,dairy_products_1,go_to_gym_1
2736,4.33987284089341,0.92,own_homes_1,news_phone_1,grocery_1,skiing_1,dairy_products_1,drink_coffee_1
2737,3.6813971773769416,0.65,own_homes_1,news_phone_1,grocery_1,skiing_1,go_to_gym_1,drink_coffee_1
2738,2.0655591550904844,0.2,own_homes_1,news_phone_1,grocery_1,podcast_1,driving_1,cook_at_home_1
2739,3.373874414949328,0.66,own_homes_1,news_phone_1,grocery_1,podcast_1,driving_1,dairy_products_1
2740,3.3215387533987863,0.59,own_homes_1,news_phone_1,grocery_1,podcast_1,driving_1,go_to_gym_1
2741,3.4036154614572225,0.59,own_homes_1,news_phone_1,grocery_1,podcast_1,driving_1,drink_coffee_1
2742,5.949758380305476,0.96,own_homes_1,news_phone_1,grocery_1,podcast_1,cook_at_home_1,dairy_products_1
2743,2.988201472945899,0.49,own_homes_1,news_phone_1,grocery_1,podcast_1,cook_at_home_1,go_to_gym_1
2744,3.531245891091056,0.77,own_homes_1,news_phone_1,grocery_1,podcast_1,cook_at_home_1,drink_coffee_1
2745,4.209648772256074,0.86,own_homes_1,news_phone_1,grocery_1,podcast_1,dairy_products_1,go_to_gym_1
2746,4.695025605348837,0.97,own_homes_1,news_phone_1,grocery_1,podcast_1,dairy_products_1,drink_coffee_1
2747,4.1859761211088715,0.81,own_homes_1,news_phone_1,grocery_1,podcast_1,go_to_gym_1,drink_coffee_1
2748,2.4652709845679377,0.48,own_homes_1,news_phone_1,grocery_1,driving_1,cook_at_home_1,dairy_products_1
2749,2.487253509050793,0.38,own_homes_1,news_phone_1,grocery_1,driving_1,cook_at_home_1,go_to_gym_1
2750,1.7882574453552982,0.14,own_homes_1,news_phone_1,grocery_1,driving_1,cook_at_home_1,drink_coffee_1
2751,4.283915633476779,0.86,own_homes_1,news_phone_1,grocery_1,driving_1,dairy_products_1,go_to_gym_1
2752,2.889383778978535,0.53,own_homes_1,news_phone_1,grocery_1,driving_1,dairy_products_1,drink_coffee_1
2753,3.995537647075167,0.73,own_homes_1,news_phone_1,grocery_1,driving_1,go_to_gym_1,drink_coffee_1
2754,5.376761251746871,0.95,own_homes_1,news_phone_1,grocery_1,cook_at_home_1,dairy_products_1,go_to_gym_1
2755,4.591413848512517,0.95,own_homes_1,news_phone_1,grocery_1,cook_at_home_1,dairy_products_1,drink_coffee_1
2756,3.435332107409856,0.67,own_homes_1,news_phone_1,grocery_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
2757,5.1908477505350605,0.95,own_homes_1,news_phone_1,grocery_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2758,0.5352376106649889,0.03,own_homes_1,news_phone_1,tennis_1,skiing_1,podcast_1,driving_1
2759,1.1675243146894059,0.03,own_homes_1,news_phone_1,tennis_1,skiing_1,podcast_1,cook_at_home_1
2760,1.1813919077887567,0.04,own_homes_1,news_phone_1,tennis_1,skiing_1,podcast_1,dairy_products_1
2761,0.5888887991926669,0.01,own_homes_1,news_phone_1,tennis_1,skiing_1,podcast_1,go_to_gym_1
2762,1.2291162749039268,0.07,own_homes_1,news_phone_1,tennis_1,skiing_1,podcast_1,drink_coffee_1
2763,0.8104628736160274,0.02,own_homes_1,news_phone_1,tennis_1,skiing_1,driving_1,cook_at_home_1
2764,1.41317689048875,0.1,own_homes_1,news_phone_1,tennis_1,skiing_1,driving_1,dairy_products_1
2765,1.3400286298907018,0.07,own_homes_1,news_phone_1,tennis_1,skiing_1,driving_1,go_to_gym_1
2766,2.0932639221792484,0.29,own_homes_1,news_phone_1,tennis_1,skiing_1,driving_1,drink_coffee_1
2767,2.015427957880551,0.24,own_homes_1,news_phone_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1
2768,1.8706161612747354,0.2,own_homes_1,news_phone_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1
2769,2.100583245058362,0.29,own_homes_1,news_phone_1,tennis_1,skiing_1,cook_at_home_1,drink_coffee_1
2770,1.577737587052185,0.08,own_homes_1,news_phone_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1
2771,2.7219395247116296,0.45,own_homes_1,news_phone_1,tennis_1,skiing_1,dairy_products_1,drink_coffee_1
2772,2.3568521764474504,0.33,own_homes_1,news_phone_1,tennis_1,skiing_1,go_to_gym_1,drink_coffee_1
2773,1.1324357099057505,0.04,own_homes_1,news_phone_1,tennis_1,podcast_1,driving_1,cook_at_home_1
2774,1.503888956986529,0.06,own_homes_1,news_phone_1,tennis_1,podcast_1,driving_1,dairy_products_1
2775,2.248036922159566,0.32,own_homes_1,news_phone_1,tennis_1,podcast_1,driving_1,go_to_gym_1
2776,1.3920127226717336,0.11,own_homes_1,news_phone_1,tennis_1,podcast_1,driving_1,drink_coffee_1
2777,2.570178951307183,0.42,own_homes_1,news_phone_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1
2778,3.3409105835385775,0.64,own_homes_1,news_phone_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1
2779,2.3923999580130877,0.35,own_homes_1,news_phone_1,tennis_1,podcast_1,cook_at_home_1,drink_coffee_1
2780,3.302984458120975,0.62,own_homes_1,news_phone_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1
2781,2.508527608948112,0.39,own_homes_1,news_phone_1,tennis_1,podcast_1,dairy_products_1,drink_coffee_1
2782,3.0732526504068463,0.57,own_homes_1,news_phone_1,tennis_1,podcast_1,go_to_gym_1,drink_coffee_1
2783,2.600281511458582,0.41,own_homes_1,news_phone_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1
2784,2.0770836613570642,0.23,own_homes_1,news_phone_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1
2785,1.7430628573340725,0.15,own_homes_1,news_phone_1,tennis_1,driving_1,cook_at_home_1,drink_coffee_1
2786,3.013577553518105,0.54,own_homes_1,news_phone_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1
2787,2.7959208695569937,0.46,own_homes_1,news_phone_1,tennis_1,driving_1,dairy_products_1,drink_coffee_1
2788,3.304063141895061,0.63,own_homes_1,news_phone_1,tennis_1,driving_1,go_to_gym_1,drink_coffee_1
2789,4.37602549809375,0.89,own_homes_1,news_phone_1,tennis_1,cook_at_home_1,dairy_products_1,go_to_gym_1
2790,5.178757855872754,0.9,own_homes_1,news_phone_1,tennis_1,cook_at_home_1,dairy_products_1,drink_coffee_1
2791,3.709522207853106,0.79,own_homes_1,news_phone_1,tennis_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
2792,4.349267630213818,0.91,own_homes_1,news_phone_1,tennis_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2793,1.232871895462346,0.08,own_homes_1,news_phone_1,skiing_1,podcast_1,driving_1,cook_at_home_1
2794,1.9666505138548809,0.27,own_homes_1,news_phone_1,skiing_1,podcast_1,driving_1,dairy_products_1
2795,1.5853940488268028,0.12,own_homes_1,news_phone_1,skiing_1,podcast_1,driving_1,go_to_gym_1
2796,1.9945769508189681,0.28,own_homes_1,news_phone_1,skiing_1,podcast_1,driving_1,drink_coffee_1
2797,2.571642886299986,0.4,own_homes_1,news_phone_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
2798,1.3373285990287043,0.06,own_homes_1,news_phone_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
2799,2.554547659381638,0.41,own_homes_1,news_phone_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
2800,1.3428129221666738,0.04,own_homes_1,news_phone_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
2801,2.686930671778674,0.44,own_homes_1,news_phone_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
2802,1.672879774838099,0.12,own_homes_1,news_phone_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
2803,2.147094042757578,0.29,own_homes_1,news_phone_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
2804,1.677615601980814,0.12,own_homes_1,news_phone_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
2805,1.3974175949566547,0.04,own_homes_1,news_phone_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
2806,2.3884793191790696,0.33,own_homes_1,news_phone_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
2807,2.6999495915834077,0.43,own_homes_1,news_phone_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
2808,2.9919476434760686,0.58,own_homes_1,news_phone_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
2809,2.895023416769264,0.45,own_homes_1,news_phone_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
2810,4.917350734612023,0.93,own_homes_1,news_phone_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
2811,2.861282293098525,0.49,own_homes_1,news_phone_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
2812,3.6743144540517716,0.74,own_homes_1,news_phone_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2813,2.279183610580812,0.29,own_homes_1,news_phone_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
2814,1.938850630721804,0.18,own_homes_1,news_phone_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
2815,1.3073053630083,0.03,own_homes_1,news_phone_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
2816,3.0652474751646106,0.52,own_homes_1,news_phone_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
2817,2.4619201021448487,0.33,own_homes_1,news_phone_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
2818,2.782491873981351,0.44,own_homes_1,news_phone_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
2819,4.643766637720711,0.91,own_homes_1,news_phone_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
2820,4.888690528751687,0.9,own_homes_1,news_phone_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
2821,3.325888996618411,0.66,own_homes_1,news_phone_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
2822,4.254567054370776,0.77,own_homes_1,news_phone_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2823,2.431954626634082,0.35,own_homes_1,news_phone_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
2824,2.311886401943649,0.28,own_homes_1,news_phone_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
2825,1.5814031231558936,0.09,own_homes_1,news_phone_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
2826,2.7755594105185506,0.45,own_homes_1,news_phone_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2827,3.9932697739590903,0.82,own_homes_1,news_phone_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2828,0.615944586958878,0.01,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1
2829,0.6111683252009822,0,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1
2830,1.4858945586781285,0.1,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,driving_1
2831,1.7925323902727446,0.17,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,cook_at_home_1
2832,2.088184243965603,0.21,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,dairy_products_1
2833,1.0679736952102248,0,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,go_to_gym_1
2834,2.6126163263210054,0.47,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,drink_coffee_1
2835,0.13339411627738584,0,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1
2836,0.9536594232824309,0.02,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1
2837,1.1751527826690584,0.04,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,cook_at_home_1
2838,1.5186667346252176,0.08,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,dairy_products_1
2839,0.4797770477593165,0,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,go_to_gym_1
2840,1.7298538045078764,0.15,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,drink_coffee_1
2841,1.2702474147002343,0.05,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,driving_1
2842,1.3931260967176105,0.06,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,cook_at_home_1
2843,1.678365491112579,0.05,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,dairy_products_1
2844,0.6718673434371008,0.01,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,go_to_gym_1
2845,2.1929761337942515,0.29,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,drink_coffee_1
2846,1.173192817949388,0.03,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,cook_at_home_1
2847,2.3495648898625046,0.36,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,dairy_products_1
2848,1.7201104936870306,0.17,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,go_to_gym_1
2849,1.9882015599177,0.23,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,drink_coffee_1
2850,3.6360292726586345,0.68,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,cook_at_home_1,dairy_products_1
2851,1.392499011297601,0.03,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,cook_at_home_1,go_to_gym_1
2852,2.4283430560527783,0.38,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,cook_at_home_1,drink_coffee_1
2853,1.8450606014218955,0.13,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,dairy_products_1,go_to_gym_1
2854,4.278658465257157,0.81,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,dairy_products_1,drink_coffee_1
2855,2.53646305617704,0.36,own_homes_1,vegetarian_1,cigarettes_1,grocery_1,go_to_gym_1,drink_coffee_1
2856,-0.24378484593417393,0.01,own_homes_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1
2857,0.5658833528651024,0.03,own_homes_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1
2858,1.1381741072574851,0.06,own_homes_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,cook_at_home_1
2859,0.9024774816343163,0.01,own_homes_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,dairy_products_1
2860,0.14250842588894905,0,own_homes_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,go_to_gym_1
2861,1.3845694336610725,0.09,own_homes_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,drink_coffee_1
2862,0.8348090497646413,0.02,own_homes_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1
2863,1.65838269389315,0.08,own_homes_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,cook_at_home_1
2864,1.3659547572584252,0.06,own_homes_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,dairy_products_1
2865,0.54118327714630865,0.02,own_homes_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,go_to_gym_1
2866,2.1804630074651947,0.28,own_homes_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,drink_coffee_1
2867,1.0273683814715475,0.04,own_homes_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,cook_at_home_1
