row,t,sig_ps,V1,V2,V3,V4,V5,V6,V7,V8
3182,1.4327075034836287,0.07,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
3183,2.215845977117071,0.39,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
3184,1.3885533944795208,0.11,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
3185,1.6226521275338301,0.2,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
3186,1.7076105215800712,0.18,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
3187,2.7154245958978445,0.58,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
3188,2.0603090746782833,0.26,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
3189,2.1505369116144024,0.36,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3190,3.450664627380269,0.83,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3191,2.705747500929904,0.56,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3192,2.466422767695304,0.5,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3193,2.5850923799806766,0.53,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
3194,1.7813832484737342,0.11,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
3195,1.986741208410327,0.31,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
3196,2.4047375123123396,0.45,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
3197,3.2533472122533524,0.73,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
3198,2.5813323660125214,0.49,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
3199,2.9397799144495527,0.68,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3200,4.164782849436716,0.88,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3201,3.2928381794501966,0.81,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3202,3.439307660029169,0.76,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3203,2.7345753464346587,0.58,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3204,3.2227998300691834,0.76,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3205,2.2122362925987122,0.39,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3206,3.5196351667822987,0.78,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3207,4.58655009881193,0.93,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3208,1.9965375599660777,0.24,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
3209,1.2844837603203207,0.09,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
3210,1.6552026051450883,0.16,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
3211,1.5692855027342998,0.12,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
3212,2.215045798239369,0.39,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
3213,1.4604256153912891,0.1,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
3214,1.7813758872851782,0.17,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3215,3.2405855677833975,0.76,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3216,1.8773034207789308,0.26,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3217,1.96153728941526,0.25,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3218,2.2573855199279502,0.4,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3219,2.8540158870125114,0.63,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3220,1.7537057488998617,0.2,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3221,2.7100215746339935,0.57,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3222,3.175444876425701,0.76,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3223,2.2828195091865564,0.38,big_cities_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3224,2.7765959951552093,0.63,big_cities_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3225,1.810944673686546,0.19,big_cities_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3226,2.9856315143268053,0.66,big_cities_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3227,3.8554512235054683,0.88,big_cities_1,vegetarian_1,cigarettes_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3228,2.8593416482548575,0.66,big_cities_1,vegetarian_1,cigarettes_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3229,1.446637064493582,0.09,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1,cook_at_home_1
3230,1.6660783606488059,0.18,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1,dairy_products_1
3231,0.8769933064140356,0.01,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1,go_to_gym_1
3232,1.9001679617719858,0.25,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1,drink_coffee_1
3233,2.0864211020892336,0.35,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
3234,1.4922217776295708,0.1,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
3235,2.535073497942656,0.5,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
3236,1.3260125977005515,0.06,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
3237,2.634376808249561,0.51,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
3238,1.8048972701984725,0.15,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
3239,2.3899038139306574,0.45,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
3240,1.5458622052929172,0.1,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
3241,2.1976682754558907,0.39,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
3242,1.9240535381848534,0.23,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
3243,3.4157781141528054,0.75,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
3244,2.251029308883127,0.39,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
3245,2.3102069073833933,0.44,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3246,3.910135658682494,0.92,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3247,2.9851299156338733,0.7,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3248,2.917944812472137,0.65,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3249,2.9216868939372054,0.69,big_cities_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
3250,1.9203270874644807,0.22,big_cities_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
3251,2.458753264286609,0.46,big_cities_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
3252,2.400049242428406,0.42,big_cities_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
3253,3.51386790301409,0.8,big_cities_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
3254,2.5733389328023812,0.58,big_cities_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
3255,2.865542144928652,0.62,big_cities_1,vegetarian_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3256,4.611285873842762,0.95,big_cities_1,vegetarian_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3257,3.248827986528853,0.79,big_cities_1,vegetarian_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3258,3.2636573733882543,0.78,big_cities_1,vegetarian_1,grocery_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3259,2.8212284661378577,0.68,big_cities_1,vegetarian_1,grocery_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3260,3.6223642260751023,0.91,big_cities_1,vegetarian_1,grocery_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3261,2.5838404823031396,0.55,big_cities_1,vegetarian_1,grocery_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3262,3.4331946246029195,0.83,big_cities_1,vegetarian_1,grocery_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3263,4.660094724963443,0.97,big_cities_1,vegetarian_1,grocery_1,tennis_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3264,2.169671185407413,0.37,big_cities_1,vegetarian_1,grocery_1,skiing_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
3265,1.3853289353092333,0.05,big_cities_1,vegetarian_1,grocery_1,skiing_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
3266,1.9418464603723156,0.27,big_cities_1,vegetarian_1,grocery_1,skiing_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
3267,1.7435857210738759,0.18,big_cities_1,vegetarian_1,grocery_1,skiing_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
3268,2.7873947032842286,0.65,big_cities_1,vegetarian_1,grocery_1,skiing_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
3269,1.9109553282956617,0.24,big_cities_1,vegetarian_1,grocery_1,skiing_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
3270,2.140017340628009,0.36,big_cities_1,vegetarian_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3271,3.6798213249412193,0.81,big_cities_1,vegetarian_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3272,2.2643483711939916,0.39,big_cities_1,vegetarian_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3273,2.4356352713317047,0.43,big_cities_1,vegetarian_1,grocery_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3274,2.1988351661471084,0.38,big_cities_1,vegetarian_1,grocery_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3275,3.0992371011083266,0.72,big_cities_1,vegetarian_1,grocery_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3276,2.129576514791213,0.33,big_cities_1,vegetarian_1,grocery_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3277,2.9196083634713994,0.6,big_cities_1,vegetarian_1,grocery_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3278,3.991301655715674,0.94,big_cities_1,vegetarian_1,grocery_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3279,2.677055950722693,0.53,big_cities_1,vegetarian_1,grocery_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3280,3.191405328436693,0.69,big_cities_1,vegetarian_1,grocery_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3281,2.3030585119480236,0.45,big_cities_1,vegetarian_1,grocery_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3282,3.165865124639122,0.75,big_cities_1,vegetarian_1,grocery_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3283,4.532673973272346,0.93,big_cities_1,vegetarian_1,grocery_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3284,3.5328230123667628,0.86,big_cities_1,vegetarian_1,grocery_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3285,1.5691475438822944,0.14,big_cities_1,vegetarian_1,tennis_1,skiing_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
3286,0.9405201725218729,0.03,big_cities_1,vegetarian_1,tennis_1,skiing_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
3287,1.3062326239758353,0.08,big_cities_1,vegetarian_1,tennis_1,skiing_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
3288,1.1142793128932313,0.04,big_cities_1,vegetarian_1,tennis_1,skiing_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
3289,2.0801609194994612,0.33,big_cities_1,vegetarian_1,tennis_1,skiing_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
3290,1.4385210760940768,0.12,big_cities_1,vegetarian_1,tennis_1,skiing_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
3291,1.46445534359252,0.13,big_cities_1,vegetarian_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3292,2.631045296210749,0.52,big_cities_1,vegetarian_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3293,2.0330364448463794,0.3,big_cities_1,vegetarian_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3294,1.8132289122569234,0.22,big_cities_1,vegetarian_1,tennis_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3295,1.8331293031209293,0.2,big_cities_1,vegetarian_1,tennis_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3296,2.3616810826462133,0.44,big_cities_1,vegetarian_1,tennis_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3297,1.7611990114139842,0.16,big_cities_1,vegetarian_1,tennis_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3298,2.4399233325469067,0.36,big_cities_1,vegetarian_1,tennis_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3299,3.14354985425614,0.71,big_cities_1,vegetarian_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3300,2.3249929103559284,0.4,big_cities_1,vegetarian_1,tennis_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3301,2.5446904779628983,0.5,big_cities_1,vegetarian_1,tennis_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3302,1.9466890844449407,0.27,big_cities_1,vegetarian_1,tennis_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3303,2.6888556271609696,0.58,big_cities_1,vegetarian_1,tennis_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3304,3.6859963070306567,0.82,big_cities_1,vegetarian_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3305,2.8123816093119682,0.7,big_cities_1,vegetarian_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3306,1.5844767739338275,0.17,big_cities_1,vegetarian_1,skiing_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3307,2.4091968942927124,0.44,big_cities_1,vegetarian_1,skiing_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3308,1.392013351080904,0.06,big_cities_1,vegetarian_1,skiing_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3309,1.9319728122231137,0.28,big_cities_1,vegetarian_1,skiing_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3310,2.7733360310532627,0.64,big_cities_1,vegetarian_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3311,2.5657642537058405,0.51,big_cities_1,vegetarian_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3312,2.490982172471496,0.45,big_cities_1,vegetarian_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3313,2.6997246241561648,0.53,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1,cook_at_home_1
3314,2.9989983761245886,0.71,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1,dairy_products_1
3315,2.126043831090127,0.37,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1,go_to_gym_1
3316,3.1542166289264744,0.74,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1,drink_coffee_1
3317,3.30724585369969,0.76,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
3318,2.442439792232967,0.48,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
3319,3.5518428302033414,0.91,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
3320,2.4475607251264093,0.47,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
3321,3.312798886482128,0.83,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
3322,2.438727073523203,0.47,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
3323,3.4886144928924856,0.85,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
3324,2.7921354637043057,0.54,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
3325,2.789114985688467,0.65,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
3326,3.4685776084272972,0.82,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
3327,4.664722684275048,0.98,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
3328,3.535651546387579,0.86,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
3329,3.5729276288323275,0.79,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3330,5.283849290509765,0.97,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3331,3.7167033096646174,0.9,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3332,3.9999282714404503,0.94,big_cities_1,cigarettes_1,grocery_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3333,4.318504790431268,0.9,big_cities_1,cigarettes_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
3334,3.4876881400555755,0.84,big_cities_1,cigarettes_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
3335,3.183587388024793,0.75,big_cities_1,cigarettes_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
3336,4.739341368206449,0.97,big_cities_1,cigarettes_1,grocery_1,tennis_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
3337,5.046136712201526,0.99,big_cities_1,cigarettes_1,grocery_1,tennis_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
3338,4.804080119905782,0.94,big_cities_1,cigarettes_1,grocery_1,tennis_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
3339,5.077747845597942,0.98,big_cities_1,cigarettes_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3340,6.083956550367018,1,big_cities_1,cigarettes_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3341,5.4020182747518595,0.99,big_cities_1,cigarettes_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3342,5.825124492279142,0.99,big_cities_1,cigarettes_1,grocery_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3343,4.556428885285072,0.95,big_cities_1,cigarettes_1,grocery_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3344,4.083906338479122,0.91,big_cities_1,cigarettes_1,grocery_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3345,3.569713586577245,0.89,big_cities_1,cigarettes_1,grocery_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3346,5.426755809389758,1,big_cities_1,cigarettes_1,grocery_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3347,6.150201900253423,1,big_cities_1,cigarettes_1,grocery_1,tennis_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
