row,t,sig_ps,V1,V2,V3,V4,V5,V6,V7,V8
3735,2.261877287788216,0.38,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,podcast_1,driving_1,dairy_products_1
3736,1.669362762271362,0.13,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,podcast_1,driving_1,go_to_gym_1
3737,2.782779893207021,0.57,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,podcast_1,driving_1,drink_coffee_1
3738,2.7466308503683283,0.66,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
3739,2.070901567636621,0.26,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
3740,3.074246865901658,0.64,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
3741,1.8647720000308248,0.19,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
3742,2.629830050840963,0.58,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
3743,2.166074450069391,0.32,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
3744,3.4719140324064197,0.75,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
3745,3.1847356763870467,0.67,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
3746,3.9667327416071014,0.86,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
3747,2.6731336699503125,0.6,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
3748,4.162399965329755,0.9,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
3749,3.3116542029752027,0.65,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
3750,3.2592304111044386,0.73,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3751,4.964747454741264,0.96,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3752,3.8070540722980257,0.89,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3753,3.6142382286038672,0.8,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3754,4.133915995184867,0.92,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
3755,4.406180748025937,0.95,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
3756,4.184017681479367,0.95,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
3757,4.726514721916304,0.93,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
3758,5.057153897473472,0.95,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
3759,5.248647215716891,0.96,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
3760,4.898292978936417,0.96,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3761,5.420508643249094,0.98,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3762,5.3487354662284226,0.99,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3763,5.3914366167805925,0.98,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3764,4.793885370499281,0.97,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3765,4.145281277357425,0.89,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3766,5.254368720883366,0.99,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3767,6.517584813674176,0.99,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3768,6.662207966422203,1,own_homes_1,computer_preference_1,news_phone_1,cigarettes_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3769,2.0111255824699956,0.25,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1
3770,2.562554520485863,0.51,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,skiing_1,podcast_1,cook_at_home_1
3771,2.3574219877561857,0.45,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,skiing_1,podcast_1,dairy_products_1
3772,1.84160649070067,0.22,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,skiing_1,podcast_1,go_to_gym_1
3773,2.64939318150059,0.46,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,skiing_1,podcast_1,drink_coffee_1
3774,2.896687983779674,0.65,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,skiing_1,driving_1,cook_at_home_1
3775,3.1346047964028636,0.66,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,skiing_1,driving_1,dairy_products_1
3776,2.694508073463709,0.59,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,skiing_1,driving_1,go_to_gym_1
3777,3.689296681698827,0.78,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,skiing_1,driving_1,drink_coffee_1
3778,3.1143519352726186,0.71,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1
3779,2.98947288138055,0.67,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1
3780,3.5070483128978895,0.77,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,drink_coffee_1
3781,2.673302834634426,0.62,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1
3782,3.8050868377646356,0.82,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,skiing_1,dairy_products_1,drink_coffee_1
3783,3.3252555766220384,0.68,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,skiing_1,go_to_gym_1,drink_coffee_1
3784,3.4877238053845274,0.88,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1
3785,3.711948809419268,0.86,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,podcast_1,driving_1,dairy_products_1
3786,3.6099954528278775,0.85,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,podcast_1,driving_1,go_to_gym_1
3787,4.2321071605243565,0.94,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,podcast_1,driving_1,drink_coffee_1
3788,4.184806769853076,0.85,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1
3789,4.591192299986585,0.91,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1
3790,4.18612292990129,0.91,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,drink_coffee_1
3791,4.136385628951984,0.93,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1
3792,4.193936834817594,0.9,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,podcast_1,dairy_products_1,drink_coffee_1
3793,3.949372321439784,0.86,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,podcast_1,go_to_gym_1,drink_coffee_1
3794,4.060785516629076,0.89,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1
3795,4.360476617777804,0.95,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1
3796,4.392403890415737,0.93,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,driving_1,cook_at_home_1,drink_coffee_1
3797,4.41172716297382,0.94,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1
3798,5.8542149549136155,0.99,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,driving_1,dairy_products_1,drink_coffee_1
3799,5.307736958691603,0.95,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,driving_1,go_to_gym_1,drink_coffee_1
3800,4.669933424335835,0.98,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3801,5.92947633833458,0.98,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3802,4.8238151167694,0.97,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3803,5.1217234501940085,0.94,own_homes_1,computer_preference_1,news_phone_1,grocery_1,tennis_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3804,4.730818616645541,0.94,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,podcast_1,driving_1,cook_at_home_1
3805,4.821934930977993,0.95,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,podcast_1,driving_1,dairy_products_1
3806,3.2614823150534398,0.73,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,podcast_1,driving_1,go_to_gym_1
3807,5.22624445321961,0.96,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,podcast_1,driving_1,drink_coffee_1
3808,5.136039907720455,1,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
3809,3.705922450891327,0.85,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
3810,5.136083325838328,0.97,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
3811,3.595834530001318,0.81,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
3812,6.003712777747571,0.96,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
3813,3.606393308920097,0.83,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
3814,5.167332606339786,0.97,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
3815,5.069116127406079,0.96,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
3816,5.285778127296519,0.99,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
3817,4.8651566543379685,0.98,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
3818,6.490912906579573,1,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
3819,5.74286601414361,0.98,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
3820,5.212324329360636,0.98,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3821,7.151781213402996,0.99,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3822,5.377996170721157,0.99,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3823,5.247529118944217,1,own_homes_1,computer_preference_1,news_phone_1,grocery_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3824,6.003605569076879,0.97,own_homes_1,computer_preference_1,news_phone_1,grocery_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
3825,6.665128190522435,1,own_homes_1,computer_preference_1,news_phone_1,grocery_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
3826,5.459639865740264,1,own_homes_1,computer_preference_1,news_phone_1,grocery_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
3827,6.328352377288265,1,own_homes_1,computer_preference_1,news_phone_1,grocery_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
3828,6.705958189233747,1,own_homes_1,computer_preference_1,news_phone_1,grocery_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
3829,7.030848583451082,0.99,own_homes_1,computer_preference_1,news_phone_1,grocery_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
3830,7.768433877993738,1,own_homes_1,computer_preference_1,news_phone_1,grocery_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3831,7.612361609390323,1,own_homes_1,computer_preference_1,news_phone_1,grocery_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3832,6.749579660467192,1,own_homes_1,computer_preference_1,news_phone_1,grocery_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3833,7.263470846473049,1,own_homes_1,computer_preference_1,news_phone_1,grocery_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3834,6.392545517989654,1,own_homes_1,computer_preference_1,news_phone_1,grocery_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3835,5.467595075632198,0.98,own_homes_1,computer_preference_1,news_phone_1,grocery_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3836,5.8693103930214185,1,own_homes_1,computer_preference_1,news_phone_1,grocery_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3837,7.702688203796039,1,own_homes_1,computer_preference_1,news_phone_1,grocery_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3838,8.292647126252891,1,own_homes_1,computer_preference_1,news_phone_1,grocery_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3839,2.1353486513463067,0.34,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,podcast_1,driving_1,cook_at_home_1
3840,1.9339382190797536,0.22,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,podcast_1,driving_1,dairy_products_1
3841,2.210997486143446,0.37,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,podcast_1,driving_1,go_to_gym_1
3842,2.564966733236694,0.52,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,podcast_1,driving_1,drink_coffee_1
3843,2.102083755415965,0.29,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
3844,2.7308736238264184,0.5,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
3845,2.6049720427946905,0.56,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
3846,2.1014357524387894,0.35,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
3847,2.1866990334768492,0.35,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
3848,2.504179187464296,0.45,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
3849,3.287514372235052,0.81,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
3850,3.670581990422239,0.86,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
3851,3.6207363049594097,0.79,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
3852,3.298042059738269,0.72,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
3853,4.440926055298988,0.9,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
3854,4.114048942053508,0.86,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
3855,3.6182430180443923,0.86,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3856,4.210192804516085,0.93,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3857,4.344550596996093,0.94,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3858,4.359893901383157,0.87,own_homes_1,computer_preference_1,news_phone_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3859,2.5672582946665674,0.54,own_homes_1,computer_preference_1,news_phone_1,tennis_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
3860,4.951272956338071,0.94,own_homes_1,computer_preference_1,news_phone_1,tennis_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
3861,2.6489236708889528,0.58,own_homes_1,computer_preference_1,news_phone_1,tennis_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
3862,4.230944430255694,0.92,own_homes_1,computer_preference_1,news_phone_1,tennis_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
3863,3.226864224371019,0.76,own_homes_1,computer_preference_1,news_phone_1,tennis_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
3864,5.067127928599187,0.98,own_homes_1,computer_preference_1,news_phone_1,tennis_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
3865,4.7904011135344655,1,own_homes_1,computer_preference_1,news_phone_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3866,2.938436661110673,0.69,own_homes_1,computer_preference_1,news_phone_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3867,4.758392277396323,0.99,own_homes_1,computer_preference_1,news_phone_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3868,4.660244271819932,0.98,own_homes_1,computer_preference_1,news_phone_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3869,5.028281690188364,0.98,own_homes_1,computer_preference_1,news_phone_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3870,4.305090909970585,0.92,own_homes_1,computer_preference_1,news_phone_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3871,4.721756170185597,0.98,own_homes_1,computer_preference_1,news_phone_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3872,5.962071741654342,0.99,own_homes_1,computer_preference_1,news_phone_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3873,5.560029079418181,1,own_homes_1,computer_preference_1,news_phone_1,tennis_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3874,3.3227868007154995,0.86,own_homes_1,computer_preference_1,news_phone_1,skiing_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
3875,3.163500453184772,0.74,own_homes_1,computer_preference_1,news_phone_1,skiing_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
3876,4.129817101277525,0.91,own_homes_1,computer_preference_1,news_phone_1,skiing_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
3877,2.830395274842051,0.61,own_homes_1,computer_preference_1,news_phone_1,skiing_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
3878,4.413963107797269,0.99,own_homes_1,computer_preference_1,news_phone_1,skiing_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
